統一編號,公司名稱,公司地址,實收資本額,核准設立日期,營業地址（財政資訊中心匯入）,行業代號（財政資訊中心匯入）,財政資訊中心匯入日期,股票代號（金融監督管理委員會匯入）,產業別（金融監督管理委員會匯入）,金融監督管理委員會匯入日期,商標資料（智慧財產局匯入）,智慧財產局匯入日期
24963125,創想生物科技有限公司,臺中市北區賴厝里梅川西路三段35巷25號,0.0,1040505.0,臺中市北　區賴厝里梅川西路三段３５巷２５號,"181014,462099,,",02-AUG-20,,,,,
25155466,益祿發生物科技有限公司,臺中市西屯區上石里西屯路二段英林巷92號3樓,0.0,990113.0,臺中市西屯區上石里西屯路２段英林巷９２號３樓,"183099,181099,462099,760999",02-AUG-20,,,,"蔡,T,",2019-11-22
25183300,良欣氣體股份有限公司,臺中市外埔區水美里二崁路588巷22號,125000000.0,990322.0,臺中市外埔區水美里二崁路５８８巷２２號,"181099,462099,461516,352000",02-AUG-20,,,,,
27455502,暐崧企業有限公司,臺中市神岡區豐洲里豐洲路三三二巷二號,,930929.0,臺中市神岡區豐洲里１０鄰豐洲路３３２巷２號,"181099,451099,,",02-AUG-20,,,,,
27789748,聯豐精密科技開發股份有限公司,臺中市大肚區頂街里沙田路三段245巷66號,100000000.0,940517.0,臺中市大肚區頂街里３２鄰沙田路三段２４５巷６６號,"181099,269999,340099,277999",02-AUG-20,,,,,
27807915,鴻宇興科技有限公司,臺中市大甲區日南里幼五路22號,0.0,940603.0,臺中市大甲區日南里幼五路２２號,"170099,181015,,",02-AUG-20,,,,,
28029838,台灣多連喜保鮮劑股份有限公司,臺中市東區建興街64號,30000000.0,941111.0,臺中市東　區東橋里建興街６４號１樓,"181099,461515,454399,452000",02-AUG-20,,,,"DO,DORENCY,",2019-11-22
28401738,新昌複合材料股份有限公司,臺中市太平區光興路770號,40540000.0,950915.0,臺中市太平區光隆里１０鄰光興路７７０號,"181099,,,",02-AUG-20,,,,,
43944275,解析基因資訊股份有限公司,臺中市南區文心南路901巷5號,5000000.0,1050707.0,臺中市南　區樹義里文心南路９０１巷５號,"181099,462099,,",02-AUG-20,,,,,
50786032,地天泰農業生技股份有限公司,臺中市西屯區工業區十路1號,250000000.0,1070625.0,臺中市西屯區協和里工業區十路１號,"183099,181099,200599,462099",02-AUG-20,,,,"TTT,",2019-11-22
51813607,臺中氧氣股份有限公司,臺中市南區復興路1段57號,10000000.0,541115.0,臺中市南　區樹義里復興路１段５７號,"181012,339999,461599,",02-AUG-20,,,,,
52337390,台茂奈米生化股份有限公司,臺中市大肚區王田里王福街1號,78000000.0,621130.0,臺中市大肚區王田里王福街１號,"183012,462099,089999,181099",02-AUG-20,,,,"榖麗鈣,DIA-CAL,台茂,MEILY CALCIUM,豐麗鈣,綠萊特鈣光彩,愛護地球,",2019-11-22
52534575,貝塔生物系統有限公司,臺中市豐原區豐陽路26號4樓,0.0,1060113.0,臺中市豐原區中陽里豐陽路２６號４樓,"087000,181099,193099,451099",02-AUG-20,,,,,
52759898,旺欉鋁業有限公司,臺中市大甲區日南里東二街31號,0.0,720806.0,臺中市大甲區日南里５鄰東二街３１號,"252299,181099,,",02-AUG-20,,,,"WTA,",2019-11-22
52907151,孟鄉生化科技股份有限公司,臺中市大里區東湖里中興路一段1巷1弄2之1號,50000000.0,730811.0,臺中市大里區東湖里中興路１段１巷１弄２－１號,"193099,193015,456799,181099",02-AUG-20,,,,"媞娜絲,孟鄉,薇薇安的花園,TINAS,VIVIENE'S GARDEN,MAXGUT,",2019-11-22
53272894,智邦材料股份有限公司,臺中市外埔區三崁里二崁路110號,28000000.0,991203.0,臺中市外埔區三崁里０１６鄰二崁路１１０號,"184200,184199,181099,192011",02-AUG-20,,,,"KOHOM,",2019-11-22
53366371,汐茂材料科技有限公司,臺中市大甲區大安港路208號,0.0,1000311.0,臺中市大甲區武曲里大安港路２０８號,"181015,464999,381111,782000",02-AUG-20,,,,"SICHOME,",2019-11-22
53386637,科森複合材料股份有限公司,臺中市大雅區東大路二段966巷3號1樓,209400000.0,1000419.0,臺中市大雅區忠義里１８鄰東大路２段９６６巷３號１樓,"181099,220999,452000,",02-AUG-20,,,,"COMPLAM,",2019-11-22
53486404,宏利國際企業有限公司,臺中市西屯區惠來里惠來路一段70之2號,0.0,1000701.0,臺中市西屯區惠來里惠來路１段７０－２號,"181099,462017,462099,458299",02-AUG-20,,,,"ZONE,",2019-11-22
53793542,台麗環保科技有限公司,臺中市西屯區四川三街14之4之1號,,1010119.0,臺中市西屯區何安里四川三街１４之４之１號,"461999,461511,181015,181099",02-AUG-20,,,,,
54137502,永聖豐企業有限公司,臺中市沙鹿區鹿寮里星輝路60巷2號1樓,0.0,1020314.0,臺中市沙鹿區鹿寮里星輝路６０巷２號１樓,"462099,462099,462017,181015",02-AUG-20,,,,,
54730308,銓曜有限公司,臺中市西區五權路1之67號5樓,0.0,1030701.0,臺中市西　區公民里五權路１─６７號５樓,"181014,220911,220300,285999",02-AUG-20,,,,,
54752421,艾歐尼克斯亞洲先進材料股份有限公司,臺中市南屯區精科三路2號3樓,10000000.0,1030304.0,臺中市南屯區文山里精科三路２號３樓,"181014,220912,292800,452000",02-AUG-20,,,,,
55644408,瑞昌化工廠有限公司,臺中市豐原區翁社里豐年路139巷68號,,630320.0,臺中市豐原區翁社里豐年路１３９巷６８號,"181011,181099,193099,087000",02-AUG-20,,,,,
55877476,意笙企業股份有限公司,臺中市烏日區興祥街167巷20號1樓,25000000.0,670403.0,臺中市烏日區九德里興祥街１６７巷２０號１樓,"111999,473999,181099,462099",02-AUG-20,,,,"EAC,",2019-11-22
55892878,甘農股份有限公司,臺中市霧峰區五福里五福路557號,72000000.0,680712.0,臺中市霧峰區五福里五福路５５７號,"181099,456611,,",02-AUG-20,,,,,
55999463,六正鑄造原料股份有限公司,臺中市大雅區六寶里中清路五段165號,5000000.0,711210.0,臺中市大雅區六寶里中清路５段１６５號,"462099,181099,,",02-AUG-20,,,,,
56672556,又華股份有限公司,臺中市清水區橋頭里中華路581巷12號,20000000.0,710505.0,臺中市清水區橋頭里１鄰中華路５８１巷１２號,"181099,464312,456399,",02-AUG-20,,,,"CASTOR ADDITIVE ENGINE SUPPLEMENT,G MARS,蓖麻基節能減磨劑耐磨減少積碳省油提升動力,YH YEOW HWA,",2019-11-22
60266117,奈微生技有限公司,臺中市西區三民里林森路69巷10號,0.0,1051122.0,臺中市西　區三民里林森路６９巷１０號,"462099,181014,,",02-AUG-20,,,,,
70532037,南星生化科技股份有限公司,臺中市太平區興隆路一段76巷59號1樓,9000000.0,890616.0,臺中市太平區光隆里興隆路１段７６巷５９號,"181099,461599,269999,",02-AUG-20,,,,"奈子,NION,",2019-11-22
80114125,台灣雙色塑膠股份有限公司,臺中市潭子區潭陽里潭興路二段36巷93號,25000000.0,920103.0,臺中市潭子區潭陽里１鄰潭興路２段３６巷９３號,"220300,220911,251211,181015",02-AUG-20,,,,,
80249670,麥克森生物科技股份有限公司,臺中市西屯區上石里西屯路2段上石南2巷2號1樓,33500000.0,910910.0,臺中市西屯區上石里西屯路２段上石南２巷２號１樓,"181099,457299,193099,",02-AUG-20,,,,"量膚打造,R ROSEGEN,ELASMER,洛桑玫瑰,麥克森,洛桑,NP NUTRIENT PLUS,ROSEGEN,ELAGEN,N,FOOTTY FOOTTY,HYDRAMER,",2019-11-22
80476843,金佑發企業股份有限公司,臺中市霧峰區北柳里霧工三路13號,66000000.0,920903.0,臺中市霧峰區北柳里霧工三路１３號,"181015,181099,193012,199099",02-AUG-20,,,,,
82840397,安淨生物科技股份有限公司,臺中市西屯區協和里工業區九路16號,7500000.0,1080410.0,臺中市西屯區協和里工業區九路１６號,"456799,193099,181099,452000",02-AUG-20,,,,,
84597904,生發化學生技股份有限公司,臺中市霧峰區北柳里霧工三路11號,28000000.0,821029.0,臺中市霧峰區北柳里霧工三路１１號,"200211,091900,457113,181015",02-AUG-20,,,,"生發,",2019-11-22
89398405,台灣御牧股份有限公司,臺中市潭子區中山路3段37號,50000000.0,840719.0,臺中市潭子區潭秀里１鄰中山路３段３７號,"293999,192013,181099,269999",02-AUG-20,,,,,
96886739,禎佶祥實業股份有限公司,臺中市大雅區秀山里雅秀路99號,100000000.0,850306.0,臺中市大雅區秀山里雅秀路９９號,"185099,181099,220999,",02-AUG-20,,,,"CCH FOAM,ECOGBIOFOAM,",2019-11-22
97552696,台詠化工有限公司,臺中市大肚區沙田路1段710巷47號,0.0,720314.0,臺中市大肚區社腳里１鄰沙田路１段７１０巷４７號１樓,"462099,461400,463113,181099",02-AUG-20,,,,,
824449,益華氣體工業股份有限公司,新北市瑞芳區逢甲路410之1號,15000000.0,681023.0,新北市瑞芳區逢甲路４１０之１號,"352000,181099,433212,462099",02-AUG-20,,,,,
1884009,金益化學工廠有限公司,新北市土城區中央路1段365巷16號,,740801.0,新北市土城區中央路１段３６５巷１６號,"181099,,,",02-AUG-20,,,,,
4309120,新士實業股份有限公司,新北市樹林區中華路379巷19弄2號1樓,28800000.0,631004.0,新北市樹林區太順里中華路３７９巷１９弄２號,"181099,192011,,",02-AUG-20,,,,,
11273702,光陽化學工業股份有限公司,新北市樹林區三俊街74巷15號,17000000.0,541129.0,新北市樹林區三俊街７４巷１５號,"181099,185099,232100,192011",02-AUG-20,,,,,
12495597,銳擘科技股份有限公司,新北市三重區重新路5段609巷8號9樓之4,15000000.0,730526.0,新北市三重區重新路５段６０９巷８號９樓之４,"181014,462099,,",02-AUG-20,,,,,
12804307,高合康實業有限公司,新北市瑞芳區三爪子坑路47巷4弄21號,,900516.0,新北市瑞芳區３鄰三爪子坑路４７巷４弄２１號,"181099,461400,481011,481014",02-AUG-20,,,,,
12827701,陶誼化學股份有限公司,新北市鶯歌區中正二路155-3號1樓,2000000.0,900627.0,新北市鶯歌區尖山里中正二路１５５－３號１樓,"181099,462099,462099,192011",02-AUG-20,,,,,
13110472,廣鑫科技股份有限公司,新北市三峽區添福里59之3號2樓,16755000.0,910429.0,新北市三峽區添福５９－３號２樓,"192011,184111,184199,181099",02-AUG-20,,,,"COLORVALUE,GIGACURE,",2019-11-22
16416519,台灣優芮特股份有限公司,新北市中和區復興路二六三巷九弄十號,5000000.0,870401.0,新北市中和區外南里復興路２６３巷９弄１０號,"181099,,,",02-AUG-20,,,,,
16555568,汎茂科技股份有限公司,新北市蘆洲區光榮路47號5樓,11300000.0,870723.0,新北市蘆洲區正義里光榮路４７號５樓,"181099,,,",02-AUG-20,,,,"LED LED FISHING LAMP,SIX,魚之光專業集魚燈,",2019-11-22
16576851,紘通企業股份有限公司,新北市五股區中興路1段8號3樓之7之8,471909060.0,870818.0,新北市五股區中興路１段８號３樓之７之８,"464211,192011,181099,199012",02-AUG-20,5271.0,電子零組件業,2020-08-26 00:00:00.0,"HOMETOM,紘通,HT,",2019-11-22
16642803,宇馨生技食品股份有限公司,新北市樹林區忠信街4號,3000000.0,870828.0,新北市樹林區三福里忠信街４號,"089699,089999,181099,192013",02-AUG-20,,,,,
16726388,名安消防器材有限公司,新北市蘆洲區中山二路228號1樓,,880105.0,新北市蘆洲區中路里中山二路２２８號,"464913,181099,,",02-AUG-20,,,,,
22066286,佳膜有限公司,新北市新莊區中原東路42巷3號,0.0,750207.0,新北市新莊區中原東路４２巷３號,"181099,,,",02-AUG-20,,,,,
22073049,厚昇企業有限公司,新北市三重區中正北路315巷6弄5號,0.0,750225.0,新北市三重區中正北路３１５巷６弄５號１樓,"462017,181099,,",02-AUG-20,,,,,
22521449,振豐化學廠股份有限公司,新北市新莊區五權三路18號,5000000.0,760624.0,新北市新莊區福興里五權三路１８號,"181099,,,",02-AUG-20,,,,"高漂能,",2019-11-22
23102660,和信塑膠廠有限公司,新北市三重區中興北街204巷8號,,771130.0,新北市三重區頂崁里中興北街２０４巷８號,"181015,220911,220999,259100",02-AUG-20,,,,,2019-11-22
23302978,兆音實業股份有限公司,新北市板橋區民生路1段33號20樓之3,10000000.0,780502.0,新北市板橋區海山里民生路１段３３號２０樓之３,"151299,461515,181099,740912",02-AUG-20,,,,"隆來發,",2019-11-22
24254643,恒佳實業有限公司,新北市板橋區文化路1段266號17樓,0.0,971024.0,新北市板橋區介壽里文化路一段２６６號１７樓,"181099,199099,461516,462099",02-AUG-20,,,,,
24701798,源泰化學股份有限公司,新北市林口區公園路3號12樓,500000.0,1031017.0,新北市林口區麗林里公園路３號１２樓,"462017,462099,181099,",02-AUG-20,,,,,
24704303,亞特應用材料有限公司,新北市板橋區龍泉街91巷4之2號,,1031028.0,新北市板橋區德翠里龍泉街９１巷４─２號,"181099,292999,,",02-AUG-20,,,,,
24704541,宏森奈米科技有限公司,新北市土城區廣興街67號,,1031028.0,新北市土城區復興里廣興街６７號,"181099,220300,220999,239999",02-AUG-20,,,,,
24724997,景鑽實業有限公司,新北市樹林區保安街2段6之10號(2樓),,1040203.0,新北市樹林區金寮里保安街２段６之１０號（２樓）,"292999,181099,,",02-AUG-20,,,,,
25028504,廣濬國際科技股份有限公司,新北市深坑區北深路3段34號3樓,2000000.0,980909.0,新北市深坑區萬福里北深路３段３４號３樓,"181099,462099,,",02-AUG-20,,,,,
25039191,金鋁股份有限公司,新北市三重區光復路1段68巷11弄1號,10000360.0,980928.0,新北市三重區中興里光復路１段６８巷１１弄１號,"181099,,,",02-AUG-20,,,,,
27619548,怡華科技有限公司,新北市鶯歌區鶯桃路87號(1樓),0.0,940216.0,新北市鶯歌區永昌里００２鄰鶯桃路８７號（１樓）,"181099,,,",02-AUG-20,,,,,
27659013,霖昌能源股份有限公司,新北市林口區工九路14號(1樓),58100000.0,940406.0,新北市林口區東林里工九路１４號１樓,"181012,353011,,",02-AUG-20,,,,,
28573210,兆科科技有限公司,新北市新莊區幸福東路62號7樓,0.0,960202.0,新北市新莊區頭前里幸福東路６２號７樓,"464211,451099,464111,181099",02-AUG-20,,,,,
28934360,揚益科技股份有限公司,新北市三重區重新路5段609巷16號10樓之11,15000000.0,970229.0,新北市三重區中興里重新路５段６０９巷１６號１０樓之１１,"181099,292999,284299,610112",02-AUG-20,,,,"TSM,揚益,",2019-11-22
29139550,綠可美生物科技有限公司,新北市樹林區三俊街5之15號3樓,,990303.0,新北市樹林區三龍里三俊街５─１５號３樓,"475299,181099,193012,462099",02-AUG-20,,,,,
29151287,多子化工有限公司,新北市新店區中央五街90號,,990422.0,新北市新店區中央里中央五街９０號,"462099,462099,199099,181099",02-AUG-20,,,,"多,",2019-11-22
29180311,力中有限公司,新北市土城區永豐路195巷20號,0.0,990903.0,新北市土城區廷寮里永豐路１９５巷２０號,"181015,184200,220300,456999",02-AUG-20,,,,,
29681906,振業化工廠股份有限公司,新北市石門區尖子鹿118號,96750000.0,430615.0,新北市石門區尖鹿里尖子鹿１１８號１樓,"181011,,,",02-AUG-20,,,,,
33322235,瑞華企業股份有限公司,新北市新店區雙城路60巷30號,4000000.0,570723.0,新北市新店區雙城里雙城路６０巷３０號,"220999,220111,181099,",02-AUG-20,,,,,
33378602,臺北氧氣股份有限公司,新北市板橋區三民路1段22號,180000000.0,620707.0,新北市板橋區三民路１段２２號１樓,"181012,,,",02-AUG-20,,,,,
34126008,申安化工股份有限公司,新北市土城區中華路1段122號1樓,10000000.0,650826.0,新北市土城區日新里中華路１段１２２號,"181011,181099,462099,",02-AUG-20,,,,,
34205241,禎祥實業股份有限公司,新北市板橋區文化路1段266號7樓之1,80000000.0,670412.0,新北市板橋區文化路１段２６６號７樓之１,"181099,681112,,",02-AUG-20,,,,"NF REPEL ECO NON FLUORINE FABRIC JH,JH,",2019-11-22
34217350,吉信化工有限公司,新北市樹林區工興街二十號,,670615.0,新北市樹林區工興街２０號,"462099,181099,,",02-AUG-20,,,,,
34281486,昶緣興化學工業股份有限公司,新北市土城區永豐路195巷19號,78600000.0,680829.0,新北市土城區永豐路１９５巷１９號１樓,"181099,462099,381111,464211",02-AUG-20,,,,"潔伴,",2019-11-22
34342630,瑋璿科技股份有限公司,新北市三峽區學成路335號2樓之8,85585800.0,700320.0,新北市三峽區龍學里學成路３３５號２樓之８,"181014,181099,193099,192013",02-AUG-20,,,,"WELSUM,WS,NOSEN,葳舒,",2019-11-22
34461065,萬泉油行有限公司,新北市鶯歌區文化路214號,,700827.0,新北市鶯歌區南靖里文化路２１４號,"181015,181099,170099,",02-AUG-20,,,,"無敵膜,MICROLUBE,",2019-11-22
34715618,長泰氣體股份有限公司,新北市永和區中和路305巷2弄8號3樓,20000000.0,730815.0,新北市永和區中和路３０５巷２弄８號３樓,"181012,,,",02-AUG-20,,,,,
35004066,大川實業有限公司,新北市新莊區復興路3段61號,0.0,570910.0,新北市新莊區復興路３段６１號,"193012,181099,191012,193099",02-AUG-20,,,,"MS.DEAR,迷思黛兒,歐莉詩,GREEN,舒妃,MCPHEE,舒妃型色家,海朵,LE MEME,LACE,V-SPA,髮森態,HEDDA,麥克菲,瑪依細養美學,LA FOCUS,蕾舒法克,匯自然,白牌,葳莎,貝康,BABY DOG,黑咪瑪,蕊米,髮生態,FIRSTHAIR,蜜思黛兒,CAVA,珂妍,ADD,莎曼,LACE FOCUS,PETWELL,迷鼠涼水,瑪依,ORRER,I DOG,蕾舒,WHITE SPACE,柚健天,密髮森,狗寶貝,舞髮紀,席詩藍朵,C S HEDDA,MOOI,UNIGREEN,HAIR ROCKER'X,ING,綠行者,自然匯,SOFEI,OLLIES,色釉,髮樁,毛歡,O MASTER,MISS DEAR,SKIN PARK,FIRST HAIR,歐露兒,LA CODERS,七萃,",2019-11-22
